date,Step Counts,Heart Rate
2016-08-01 00:00:00,3809,86
2016-08-02 00:00:00,,85
2016-08-03 00:00:00,,87
2016-08-05 00:00:00,,85
2016-08-06 00:00:00,,89
2016-08-08 00:00:00,,79
2016-08-10 00:00:00,,87
