date,Step Counts,Heart Rate
2016-02-24 00:00:00,5356,
2016-02-25 00:00:00,3366,
2016-02-27 00:00:00,338,
2016-02-28 00:00:00,412,84
2016-02-29 00:00:00,2271,71
2016-03-01 00:00:00,4271,70
2016-03-02 00:00:00,3795,85
2016-03-03 00:00:00,3428,83
2016-03-06 00:00:00,1185,77
2016-03-07 00:00:00,3388,104
2016-03-08 00:00:00,3051,89
2016-03-09 00:00:00,3738,84
2016-03-10 00:00:00,3836,76
