date,Step Counts,Heart Rate
2017-10-27 00:00:00,,71
2017-10-28 00:00:00,13574,83
2017-10-29 00:00:00,5988,75
2017-10-31 00:00:00,6898,78
2017-11-01 00:00:00,3972,79
2017-11-03 00:00:00,7021,73
