date,Step Counts,Heart Rate
2017-01-18 00:00:00,,81
2017-01-19 00:00:00,,88
2017-01-20 00:00:00,,82
2017-01-21 00:00:00,,85
2017-01-22 00:00:00,,81
2017-01-24 00:00:00,,84
2017-01-25 00:00:00,,83
2017-01-26 00:00:00,,74
2017-01-27 00:00:00,,88
2017-01-29 00:00:00,,88
2017-01-31 00:00:00,,84
2017-02-01 00:00:00,,81
2017-02-02 00:00:00,,84
2017-02-04 00:00:00,,87
2017-02-05 00:00:00,,84
