date,Step Counts,Heart Rate
2017-03-03 00:00:00,,64
2017-03-04 00:00:00,,68
2017-03-06 00:00:00,,68
2017-03-07 00:00:00,,66
2017-03-08 00:00:00,,68
2017-03-10 00:00:00,,64
2017-03-11 00:00:00,,64
2017-03-13 00:00:00,,63
2017-03-14 00:00:00,,67
2017-03-15 00:00:00,,64
2017-03-16 00:00:00,,66
2017-03-17 00:00:00,,65
2017-03-18 00:00:00,,67
2017-03-20 00:00:00,,62
2017-03-21 00:00:00,,66
