date,Step Counts,Heart Rate
2016-12-25 00:00:00,,76
2016-12-26 00:00:00,,63
2016-12-27 00:00:00,,78
2016-12-29 00:00:00,,77
2016-12-30 00:00:00,,72
2017-01-01 00:00:00,,74
2017-01-03 00:00:00,,69
