date,Step Counts,Heart Rate
2017-07-07 00:00:00,,94
2017-07-08 00:00:00,,88
2017-07-09 00:00:00,,85
2017-07-10 00:00:00,,109
2017-07-11 00:00:00,,91
2017-07-12 00:00:00,,94
2017-07-13 00:00:00,,90
2017-07-15 00:00:00,,94
2017-07-16 00:00:00,,79
2017-07-17 00:00:00,,84
2017-07-18 00:00:00,,83
2017-07-19 00:00:00,,77
