date,Step Counts,Heart Rate
2016-06-21 00:00:00,2547,83
2016-06-22 00:00:00,3016,68
2016-06-23 00:00:00,9368,73
2016-06-24 00:00:00,,72
2016-06-25 00:00:00,,69
2016-06-26 00:00:00,,74
2016-06-29 00:00:00,4320,64
2016-06-30 00:00:00,,70
