date,Step Counts,Heart Rate
2016-01-29 00:00:00,6007,
2016-01-31 00:00:00,5680,79
2016-02-25 00:00:00,6616,
2016-02-26 00:00:00,5971,
2016-02-27 00:00:00,1347,
2016-03-01 00:00:00,8025,67
2016-03-25 00:00:00,2107,59
2016-03-26 00:00:00,8254,62
2016-03-27 00:00:00,1195,62
2016-03-28 00:00:00,1409,68
