date,Step Counts,Heart Rate
2016-09-18 00:00:00,2920,76
2016-09-20 00:00:00,,77
2016-09-21 00:00:00,5801,77
2016-09-22 00:00:00,8561,72
2016-09-23 00:00:00,8612,77
2016-09-24 00:00:00,,69
2016-09-26 00:00:00,18367,69
2016-09-27 00:00:00,10246,66
2016-09-28 00:00:00,14191,81
2016-09-29 00:00:00,21662,68
