date,Step Counts,Heart Rate
2017-03-04 00:00:00,,63
2017-08-21 00:00:00,,72
2017-08-22 00:00:00,,66
2017-08-23 00:00:00,,73
2017-08-24 00:00:00,,69
2017-08-25 00:00:00,,68
