date,Step Counts,Heart Rate
2016-02-27 00:00:00,,78
2016-02-28 00:00:00,,67
2016-02-29 00:00:00,,86
2016-03-10 00:00:00,,91
2016-03-11 00:00:00,,89
2016-03-14 00:00:00,,91
2016-03-15 00:00:00,,82
2016-03-16 00:00:00,,78
