date,Step Counts,Heart Rate
2016-08-02 00:00:00,,89
2016-08-03 00:00:00,,94
2016-08-05 00:00:00,,84
2016-08-07 00:00:00,,110
2016-08-08 00:00:00,,69
2016-08-09 00:00:00,,90
