date,Step Counts,Heart Rate
2016-02-01 00:00:00,9651,
2016-02-02 00:00:00,8062,
2016-02-03 00:00:00,12943,
2016-02-04 00:00:00,8449,
2016-02-06 00:00:00,2967,
2016-02-08 00:00:00,13318,
2016-02-09 00:00:00,9024,
2016-02-10 00:00:00,10159,
2016-02-12 00:00:00,10125,
2016-02-15 00:00:00,9935,
2016-02-16 00:00:00,10805,
2016-02-17 00:00:00,6959,
2016-02-18 00:00:00,9446,
2016-02-19 00:00:00,10376,
2016-02-20 00:00:00,8774,
2016-02-21 00:00:00,8712,81
