date,Step Counts,Heart Rate
2016-06-18 00:00:00,6432,74
2016-06-19 00:00:00,4005,85
2016-06-20 00:00:00,11982,77
2016-06-21 00:00:00,14820,83
2016-06-23 00:00:00,17225,71
2016-06-24 00:00:00,18630,89
2016-06-25 00:00:00,10731,75
2016-06-26 00:00:00,1541,67
2016-06-27 00:00:00,10457,83
