date,Step Counts,Heart Rate
2016-01-27 00:00:00,10210,90
2016-01-28 00:00:00,7608,95
2016-01-29 00:00:00,12104,95
2016-01-30 00:00:00,10103,95
2016-02-01 00:00:00,10280,94
2016-02-02 00:00:00,7940,85
