date,Step Counts,Heart Rate
2015-12-29 00:00:00,8768,
2015-12-30 00:00:00,8439,
2015-12-31 00:00:00,7238,
2016-01-01 00:00:00,8505,
2016-01-02 00:00:00,7459,
2016-01-03 00:00:00,12261,
2016-01-04 00:00:00,5879,
2016-01-05 00:00:00,6620,
2016-01-06 00:00:00,8299,
