date,Step Counts,Heart Rate
2016-12-24 00:00:00,,60
2016-12-25 00:00:00,,61
2016-12-28 00:00:00,,69
2016-12-30 00:00:00,,64
2016-12-31 00:00:00,,60
2017-01-01 00:00:00,,62
2017-01-08 00:00:00,,65
2017-01-11 00:00:00,,74
