date,Step Counts,Heart Rate
2016-05-24 00:00:00,3690,87
2016-05-26 00:00:00,7419,82
2016-05-27 00:00:00,3151,80
2016-05-28 00:00:00,5933,71
2016-05-29 00:00:00,7890,104
2016-05-30 00:00:00,5720,92
