date,Step Counts,Heart Rate
2016-01-26 00:00:00,2462,
2016-01-27 00:00:00,8102,
2016-01-28 00:00:00,7751,
2016-01-29 00:00:00,5886,
2016-01-31 00:00:00,256,
2016-02-01 00:00:00,4793,
2016-02-02 00:00:00,949,
