date,Step Counts,Heart Rate
2016-06-22 00:00:00,,85
2016-06-23 00:00:00,,77
2016-06-24 00:00:00,,96
2016-06-25 00:00:00,,94
2016-06-26 00:00:00,,112
2016-06-27 00:00:00,,85
2016-06-28 00:00:00,,95
2016-06-29 00:00:00,,91
