date,Step Counts,Heart Rate
2016-01-20 00:00:00,4883,
2016-01-21 00:00:00,5124,
2016-01-22 00:00:00,6693,
2016-01-23 00:00:00,2456,
2016-01-25 00:00:00,3759,
2016-01-26 00:00:00,3507,
